   94.9999999928 105.0000000064 10.0000000000
   92.9999999930 101.5358983912 10.0000000000
   92.9999999930 101.5358983912 14.0000000000
   94.9999999928 105.0000000064 14.0000000000

   94.9999999928 105.0000000064 10.0000000000
   96.9999119917 101.5359491990 10.0000000000
   96.9999119917 101.5359491990 14.0000000000
   94.9999999928 105.0000000064 14.0000000000

   94.9999999928 105.0000000064 10.0000000000
   98.9999119915 105.0000508143 10.0000000000
   98.9999119915 105.0000508143 14.0000000000
   94.9999999928 105.0000000064 14.0000000000

   94.9999999928 105.0000000064 10.0000000000
   96.9999999926 108.4641016217 10.0000000000
   96.9999999926 108.4641016217 14.0000000000
   94.9999999928 105.0000000064 14.0000000000

   94.9999999928 105.0000000064 10.0000000000
   93.0000879939 108.4640508139 10.0000000000
   93.0000879939 108.4640508139 14.0000000000
   94.9999999928 105.0000000064 14.0000000000

   94.9999999928 105.0000000064 10.0000000000
   91.0000879941 104.9999491986 10.0000000000
   91.0000879941 104.9999491986 14.0000000000
   94.9999999928 105.0000000064 14.0000000000

   94.9999999928 105.0000000064 10.0000000000
   92.9999999930 101.5358983912 10.0000000000
   92.9999999930 101.5358983912 14.0000000000
   94.9999999928 105.0000000064 14.0000000000

