   24.9999999982 25.0000000001 10.0000000000
   28.9392310103 25.6945927107 10.0000000000
   28.9392310103 25.6945927107 14.0000000000
   24.9999999982 25.0000000001 14.0000000000

   24.9999999982 25.0000000001 10.0000000000
   26.3680982168 28.7586704118 10.0000000000
   26.3680982168 28.7586704118 14.0000000000
   24.9999999982 25.0000000001 14.0000000000

   24.9999999982 25.0000000001 10.0000000000
   22.4288672048 28.0640777012 10.0000000000
   22.4288672048 28.0640777012 14.0000000000
   24.9999999982 25.0000000001 14.0000000000

   24.9999999982 25.0000000001 10.0000000000
   21.0607689862 24.3054072894 10.0000000000
   21.0607689862 24.3054072894 14.0000000000
   24.9999999982 25.0000000001 14.0000000000

   24.9999999982 25.0000000001 10.0000000000
   23.6319017796 21.2413295883 10.0000000000
   23.6319017796 21.2413295883 14.0000000000
   24.9999999982 25.0000000001 14.0000000000

   24.9999999982 25.0000000001 10.0000000000
   27.5711327917 21.9359222989 10.0000000000
   27.5711327917 21.9359222989 14.0000000000
   24.9999999982 25.0000000001 14.0000000000

   24.9999999982 25.0000000001 10.0000000000
   28.9392310103 25.6945927107 10.0000000000
   28.9392310103 25.6945927107 14.0000000000
   24.9999999982 25.0000000001 14.0000000000

