   24.9999999946 15.0000000001 10.0000000000
   28.9392310067 14.3054072894 10.0000000000
   28.9392310067 14.3054072894 14.0000000000
   24.9999999946 15.0000000001 14.0000000000

   24.9999999946 15.0000000001 10.0000000000
   27.5711327881 18.0640777012 10.0000000000
   27.5711327881 18.0640777012 14.0000000000
   24.9999999946 15.0000000001 14.0000000000

   24.9999999946 15.0000000001 10.0000000000
   23.6319017760 18.7586704118 10.0000000000
   23.6319017760 18.7586704118 14.0000000000
   24.9999999946 15.0000000001 14.0000000000

   24.9999999946 15.0000000001 10.0000000000
   21.0607689826 15.6945927107 10.0000000000
   21.0607689826 15.6945927107 14.0000000000
   24.9999999946 15.0000000001 14.0000000000

   24.9999999946 15.0000000001 10.0000000000
   22.4288672012 11.9359222989 10.0000000000
   22.4288672012 11.9359222989 14.0000000000
   24.9999999946 15.0000000001 14.0000000000

   24.9999999946 15.0000000001 10.0000000000
   26.3680982132 11.2413295883 10.0000000000
   26.3680982132 11.2413295883 14.0000000000
   24.9999999946 15.0000000001 14.0000000000

   24.9999999946 15.0000000001 10.0000000000
   28.9392310067 14.3054072894 10.0000000000
   28.9392310067 14.3054072894 14.0000000000
   24.9999999946 15.0000000001 14.0000000000

